epoch,step,train_loss_epoch,train_loss_step,val_loss
397,79549,,6.909984949743375e-05,
397,79599,,8.823653479339555e-05,
397,79599,,,3.0204986614990048e-05
397,79599,7.310150976991281e-05,,
398,79649,,7.272853690665215e-05,
398,79699,,6.955932622076944e-05,
398,79749,,9.510100790066645e-05,
398,79799,,5.721291381632909e-05,
398,79799,,,2.6762370907817967e-05
398,79799,7.2785813244991e-05,,
399,79849,,7.814088894519955e-05,
399,79899,,7.176757208071649e-05,
399,79949,,7.768626528559253e-05,
399,79999,,6.93607289576903e-05,
399,79999,,,3.780256520258263e-05
399,79999,7.006682426435873e-05,,
400,80049,,7.910958083812147e-05,
400,80099,,7.867018575780094e-05,
400,80149,,8.142925798892975e-05,
400,80199,,6.760687392670661e-05,
400,80199,,,3.464075052761473e-05
400,80199,7.71676714066416e-05,,
401,80249,,0.00010435536387376487,
401,80299,,8.051656186580658e-05,
401,80349,,7.769968215143308e-05,
401,80399,,8.201757736969739e-05,
401,80399,,,4.691408321377821e-05
401,80399,7.61846240493469e-05,,
402,80449,,8.846187847666442e-05,
402,80499,,6.109641253715381e-05,
402,80549,,6.831060454715043e-05,
402,80599,,0.0001231169153470546,
402,80599,,,3.5235931136412546e-05
402,80599,7.751397060928866e-05,,
403,80649,,8.234182314481586e-05,
403,80699,,8.380547660635784e-05,
403,80749,,8.851574239088222e-05,
403,80799,,5.819138095830567e-05,
403,80799,,,2.7549220249056816e-05
403,80799,7.235840166686103e-05,,
404,80849,,5.584588143392466e-05,
404,80899,,5.819030411657877e-05,
404,80949,,9.685892291599885e-05,
404,80999,,5.772384247393347e-05,
404,80999,,,2.438602678012103e-05
404,80999,7.713609375059605e-05,,
405,81049,,6.99753945809789e-05,
405,81099,,7.152320176828653e-05,
405,81149,,6.815177039243281e-05,
405,81199,,6.759422831237316e-05,
405,81199,,,2.7000873160432093e-05
405,81199,6.939765444258228e-05,,
406,81249,,6.627305992878973e-05,
406,81299,,6.885043694637716e-05,
406,81349,,7.602014375152066e-05,
406,81399,,7.146220013964921e-05,
406,81399,,,4.670572161558084e-05
406,81399,7.792895485181361e-05,,
407,81449,,8.046010043472052e-05,
407,81499,,6.199147901497781e-05,
407,81549,,6.77258794894442e-05,
407,81599,,8.740596240386367e-05,
407,81599,,,3.8435377064161e-05
407,81599,6.733052578056231e-05,,
408,81649,,7.322771125473082e-05,
408,81699,,7.784336048644036e-05,
408,81749,,8.251389226643369e-05,
408,81799,,9.014346142066643e-05,
408,81799,,,3.3414471545256674e-05
408,81799,7.581268437206745e-05,,
409,81849,,7.190652831923217e-05,
409,81899,,8.549429185222834e-05,
409,81949,,7.369783998001367e-05,
409,81999,,7.80411355663091e-05,
409,81999,,,2.7182621124666184e-05
409,81999,7.531897426815704e-05,,
410,82049,,7.614807691425085e-05,
410,82099,,7.770239608362317e-05,
410,82149,,6.922701140865684e-05,
410,82199,,7.345375342993066e-05,
410,82199,,,4.230124977766536e-05
410,82199,7.14716807124205e-05,,
411,82249,,7.385223580058664e-05,
411,82299,,7.342780008912086e-05,
411,82349,,8.184315811377019e-05,
411,82399,,6.499522714875638e-05,
411,82399,,,4.120214725844562e-05
411,82399,7.093504973454401e-05,,
412,82449,,6.941593164810911e-05,
412,82499,,5.5010899814078584e-05,
412,82549,,5.854893242940307e-05,
412,82599,,5.620082811219618e-05,
412,82599,,,3.0399132810998708e-05
412,82599,6.305425631580874e-05,,
413,82649,,6.025754919392057e-05,
413,82699,,7.370512321358547e-05,
413,82749,,7.6413678470999e-05,
413,82799,,0.00010544339602347463,
413,82799,,,4.5642664190381765e-05
413,82799,7.381627074209973e-05,,
414,82849,,7.857491436880082e-05,
414,82899,,6.519865564769134e-05,
414,82949,,7.250848284456879e-05,
414,82999,,7.146925054257736e-05,
414,82999,,,4.514340253081173e-05
414,82999,7.230361370602623e-05,,
415,83049,,8.282350609079003e-05,
415,83099,,8.613414684077725e-05,
415,83149,,6.799895345466211e-05,
415,83199,,7.56349036237225e-05,
415,83199,,,3.501895844237879e-05
415,83199,7.789500523358583e-05,,
416,83249,,6.517455040011555e-05,
416,83299,,6.390069029293954e-05,
416,83349,,6.481188756879419e-05,
416,83399,,6.978053716011345e-05,
416,83399,,,3.5503839171724394e-05
416,83399,7.056074537103996e-05,,
417,83449,,6.189622217789292e-05,
417,83499,,6.59242068650201e-05,
417,83549,,8.053112105699256e-05,
417,83599,,5.8872316003544256e-05,
417,83599,,,3.2097108487505466e-05
417,83599,7.132895552786067e-05,,
418,83649,,8.003209950402379e-05,
418,83699,,6.0778012993978336e-05,
418,83749,,7.083684613462538e-05,
418,83799,,7.070560241118073e-05,
418,83799,,,3.079579255427234e-05
418,83799,7.1969028795138e-05,,
419,83849,,8.255335706053302e-05,
419,83899,,5.6948782003019005e-05,
419,83949,,8.170897490344942e-05,
419,83999,,9.754869097378105e-05,
419,83999,,,4.6249755541794e-05
419,83999,7.48233069316484e-05,,
420,84049,,7.447969983331859e-05,
420,84099,,6.411509093595669e-05,
420,84149,,6.665589171461761e-05,
420,84199,,8.974160300567746e-05,
420,84199,,,3.72526774299331e-05
420,84199,7.210187322925776e-05,,
421,84249,,6.411939102690667e-05,
421,84299,,5.805700129712932e-05,
421,84349,,0.00010123300307895988,
421,84399,,7.055321475490928e-05,
421,84399,,,5.6502209190512076e-05
421,84399,7.576320058433339e-05,,
422,84449,,9.142245107796043e-05,
422,84499,,5.927742677158676e-05,
422,84549,,8.885182614903897e-05,
422,84599,,7.539181387983263e-05,
422,84599,,,3.937272776965983e-05
422,84599,7.59487520554103e-05,,
423,84649,,6.242355448193848e-05,
423,84699,,8.063090353971347e-05,
423,84749,,0.00010826460493262857,
423,84799,,6.68383581796661e-05,
423,84799,,,3.0601971957366914e-05
423,84799,7.570198067696765e-05,,
424,84849,,6.487541395472363e-05,
424,84899,,4.816241926164366e-05,
424,84949,,8.007878204807639e-05,
424,84999,,5.089389378554188e-05,
424,84999,,,2.2581863959203474e-05
424,84999,6.399708217941225e-05,,
425,85049,,8.957352110883221e-05,
425,85099,,6.21352664893493e-05,
425,85149,,6.116905569797382e-05,
425,85199,,5.983185110380873e-05,
425,85199,,,2.7518015485838987e-05
425,85199,7.05765196471475e-05,,
426,85249,,6.471796950791031e-05,
426,85299,,6.695230695186183e-05,
426,85349,,6.884042522870004e-05,
426,85399,,7.349345833063126e-05,
426,85399,,,2.0263345504645258e-05
426,85399,6.679994839942083e-05,,
427,85449,,8.598572458140552e-05,
427,85499,,0.00010991768795065582,
427,85549,,7.193157216534019e-05,
427,85599,,5.814199903397821e-05,
427,85599,,,1.828142012527678e-05
427,85599,7.787706272210926e-05,,
428,85649,,8.120689017232507e-05,
428,85699,,6.653094169450924e-05,
428,85749,,0.00011034487397409976,
428,85799,,6.107431545387954e-05,
428,85799,,,3.677263157442212e-05
428,85799,7.269256457220763e-05,,
429,85849,,5.910676918574609e-05,
429,85899,,5.9924324887106195e-05,
429,85949,,8.341769716935232e-05,
429,85999,,8.136348333209753e-05,
429,85999,,,3.7493835407076403e-05
429,85999,7.142516551539302e-05,,
430,86049,,7.549766451120377e-05,
430,86099,,7.017547613941133e-05,
430,86149,,6.9388173869811e-05,
430,86199,,6.1338025261648e-05,
430,86199,,,2.9022907256148756e-05
430,86199,7.254324737004936e-05,,
431,86249,,6.0751059208996594e-05,
431,86299,,4.131961759412661e-05,
431,86349,,7.430417463183403e-05,
431,86399,,7.520061626564711e-05,
431,86399,,,3.238241697545163e-05
431,86399,6.418985867640004e-05,,
432,86449,,0.000105685307062231,
432,86499,,9.50884132180363e-05,
432,86549,,5.9638743550749496e-05,
432,86599,,6.583704089280218e-05,
432,86599,,,3.63645885954611e-05
432,86599,7.498165359720588e-05,,
433,86649,,6.0701098846038803e-05,
433,86699,,6.667868001386523e-05,
433,86749,,7.303446182049811e-05,
433,86799,,7.453805301338434e-05,
433,86799,,,2.4288739950861782e-05
433,86799,6.646646943408996e-05,,
434,86849,,5.630825035041198e-05,
434,86899,,6.85341510688886e-05,
434,86949,,5.5230793805094436e-05,
434,86999,,6.418826524168253e-05,
434,86999,,,3.561128687579185e-05
434,86999,6.813448271714151e-05,,
435,87049,,6.356051017064601e-05,
435,87099,,8.890051685739309e-05,
435,87149,,8.367812552023679e-05,
435,87199,,8.029606397030875e-05,
435,87199,,,3.954679414164275e-05
435,87199,7.631602056790143e-05,,
436,87249,,7.024694059509784e-05,
436,87299,,7.210826879600063e-05,
436,87349,,6.491501699201763e-05,
436,87399,,6.223318632692099e-05,
436,87399,,,2.878342456824612e-05
436,87399,7.072187872836366e-05,,
437,87449,,6.568070966750383e-05,
437,87499,,0.00010384017514297739,
437,87549,,7.23617704352364e-05,
437,87599,,7.326620107050985e-05,
437,87599,,,5.1814775360981e-05
437,87599,7.3261559009552e-05,,
438,87649,,5.265119398245588e-05,
438,87699,,7.915924652479589e-05,
438,87749,,6.831892824266106e-05,
438,87799,,7.389573147520423e-05,
438,87799,,,3.657818888314068e-05
438,87799,6.685335392830893e-05,,
439,87849,,8.30414064694196e-05,
439,87899,,6.869636854389682e-05,
439,87949,,6.708770524710417e-05,
439,87999,,5.853252514498308e-05,
439,87999,,,2.4598462914582342e-05
439,87999,7.13885310688056e-05,,
440,88049,,7.354644185397774e-05,
440,88099,,9.213460725732148e-05,
440,88149,,5.993873855913989e-05,
440,88199,,6.434007082134485e-05,
440,88199,,,2.5020230168593116e-05
440,88199,6.906351336510852e-05,,
441,88249,,7.346339407376945e-05,
441,88299,,7.052432920318097e-05,
441,88349,,6.61592639517039e-05,
441,88399,,8.294387953355908e-05,
441,88399,,,5.773844168288633e-05
441,88399,7.13872432243079e-05,,
442,88449,,8.859884110279381e-05,
442,88499,,6.345957808662206e-05,
442,88549,,5.772177973994985e-05,
442,88599,,7.578252552775666e-05,
442,88599,,,4.7562083636876196e-05
442,88599,7.123641989892349e-05,,
443,88649,,8.31708312034607e-05,
443,88699,,6.359075632644817e-05,
443,88749,,7.21537071513012e-05,
443,88799,,7.072943117236719e-05,
443,88799,,,2.7281304937787354e-05
443,88799,6.909333023941144e-05,,
444,88849,,9.643898374633864e-05,
444,88899,,9.492361277807504e-05,
444,88949,,6.534205022035167e-05,
444,88999,,6.59233337501064e-05,
444,88999,,,3.1181138183455914e-05
444,88999,7.601347897434607e-05,,
445,89049,,7.223951979540288e-05,
445,89099,,6.991805275902152e-05,
445,89149,,8.249821257777512e-05,
445,89199,,8.258003799710423e-05,
445,89199,,,4.572321631712839e-05
445,89199,7.22503027645871e-05,,
446,89249,,6.790672341594473e-05,
446,89299,,6.608062540180981e-05,
446,89349,,6.947041401872411e-05,
446,89399,,6.916334677953273e-05,
446,89399,,,2.4744913389440626e-05
446,89399,7.221355917863548e-05,,
447,89449,,7.088538404786959e-05,
447,89499,,6.498509901575744e-05,
447,89549,,8.52450612001121e-05,
447,89599,,7.396961154881865e-05,
447,89599,,,4.433049252838828e-05
447,89599,7.033035217318684e-05,,
448,89649,,5.849940498592332e-05,
448,89699,,5.332683213055134e-05,
448,89749,,9.392001811647788e-05,
448,89799,,7.373820699285716e-05,
448,89799,,,3.174153607687913e-05
448,89799,6.561649206560105e-05,,
449,89849,,5.8605786762200296e-05,
449,89899,,6.5745844040066e-05,
449,89949,,7.159565575420856e-05,
449,89999,,7.362243195530027e-05,
449,89999,,,4.2238210880896077e-05
449,89999,6.792500789742917e-05,,
450,90049,,7.788439688738436e-05,
450,90099,,7.822188490536064e-05,
450,90149,,6.613446748815477e-05,
450,90199,,5.345371027942747e-05,
450,90199,,,2.5690611437312327e-05
450,90199,7.164398266468197e-05,,
451,90249,,7.832916890038177e-05,
451,90299,,5.967678953311406e-05,
451,90349,,6.559993926202878e-05,
451,90399,,5.427518772194162e-05,
451,90399,,,4.3168820411665365e-05
451,90399,6.999140896368772e-05,,
452,90449,,8.826380508253351e-05,
452,90499,,7.652370550204068e-05,
452,90549,,6.174390728119761e-05,
452,90599,,6.27678819000721e-05,
452,90599,,,2.4176268198061734e-05
452,90599,6.333962664939463e-05,,
453,90649,,7.747824565740302e-05,
453,90699,,6.622340879403055e-05,
453,90749,,0.00010421146726002917,
453,90799,,7.413103594444692e-05,
453,90799,,,3.301267133792862e-05
453,90799,7.133806502679363e-05,,
454,90849,,8.428313594777137e-05,
454,90899,,6.483989272965118e-05,
454,90949,,7.100247603375465e-05,
454,90999,,7.487293623853475e-05,
454,90999,,,3.372107676113956e-05
454,90999,7.38760209060274e-05,,
455,91049,,6.142295023892075e-05,
455,91099,,5.60102125746198e-05,
455,91149,,6.640454375883564e-05,
455,91199,,7.294792158063501e-05,
455,91199,,,3.225357795599848e-05
455,91199,6.702748214593157e-05,,
456,91249,,7.553801697213203e-05,
456,91299,,6.68133216095157e-05,
456,91349,,7.233265205286443e-05,
456,91399,,6.239999493118376e-05,
456,91399,,,2.3438815333065577e-05
456,91399,6.989382382016629e-05,,
457,91449,,7.295484829228371e-05,
457,91499,,0.00011290280235698447,
457,91549,,6.63574828649871e-05,
457,91599,,7.460049528162926e-05,
457,91599,,,3.7592792068608105e-05
457,91599,7.28184895706363e-05,,
458,91649,,8.147058542817831e-05,
458,91699,,6.34865791653283e-05,
458,91749,,7.270097557920963e-05,
458,91799,,6.54493342153728e-05,
458,91799,,,4.557069041766226e-05
458,91799,7.09196538082324e-05,,
459,91849,,7.7133096056059e-05,
459,91899,,7.483993249479681e-05,
459,91949,,6.68438442517072e-05,
459,91999,,6.087086512707174e-05,
459,91999,,,3.307092993054539e-05
459,91999,7.084710523486137e-05,,
460,92049,,5.896962102269754e-05,
460,92099,,6.082703112042509e-05,
460,92149,,5.917634553043172e-05,
460,92199,,6.53341703582555e-05,
460,92199,,,2.2058035028749146e-05
460,92199,6.51495938654989e-05,,
461,92249,,5.837270146002993e-05,
461,92299,,6.474099063780159e-05,
461,92349,,6.237696652533486e-05,
461,92399,,7.78740577516146e-05,
461,92399,,,3.747250957530923e-05
461,92399,6.492154352599755e-05,,
462,92449,,9.965801291400567e-05,
462,92499,,7.429496326949447e-05,
462,92549,,6.055625271983445e-05,
462,92599,,6.478281284216791e-05,
462,92599,,,4.750685184262693e-05
462,92599,7.490763528039679e-05,,
463,92649,,7.667324098292738e-05,
463,92699,,8.405151311308146e-05,
463,92749,,5.269072062219493e-05,
463,92799,,6.583402864634991e-05,
463,92799,,,4.406317020766437e-05
463,92799,7.025477680144832e-05,,
464,92849,,7.835039286874235e-05,
464,92899,,7.70196202211082e-05,
464,92949,,6.644897803198546e-05,
464,92999,,6.489641964435577e-05,
464,92999,,,3.088400262640789e-05
464,92999,6.910267984494567e-05,,
465,93049,,5.7538658438716084e-05,
465,93099,,7.267993350978941e-05,
465,93149,,7.113031460903585e-05,
465,93199,,6.280108209466562e-05,
465,93199,,,2.1100866433698684e-05
465,93199,7.037418254185468e-05,,
466,93249,,5.505881199496798e-05,
466,93299,,9.261886589229107e-05,
466,93349,,7.614959758939222e-05,
466,93399,,6.588351243408397e-05,
466,93399,,,3.40261212841142e-05
466,93399,6.796843081247061e-05,,
467,93449,,6.972574919927865e-05,
467,93499,,6.273033795878291e-05,
467,93549,,7.935743633424863e-05,
467,93599,,7.558702782262117e-05,
467,93599,,,3.645777906058356e-05
467,93599,7.01380122336559e-05,,
468,93649,,5.880055687157437e-05,
468,93699,,6.927250069566071e-05,
468,93749,,7.458694744855165e-05,
468,93799,,7.182699482655153e-05,
468,93799,,,3.566822852008045e-05
468,93799,7.072958396747708e-05,,
469,93849,,6.838723493274301e-05,
469,93899,,5.967358447378501e-05,
469,93949,,7.214536890387535e-05,
469,93999,,6.129303073976189e-05,
469,93999,,,3.976916195824742e-05
469,93999,6.917322025401518e-05,,
470,94049,,5.505151057150215e-05,
470,94099,,6.245163967832923e-05,
470,94149,,5.257183875073679e-05,
470,94199,,5.508009417098947e-05,
470,94199,,,2.4276823751279153e-05
470,94199,6.436702096834779e-05,,
471,94249,,5.338101618690416e-05,
471,94299,,8.00279522081837e-05,
471,94349,,6.766554724890739e-05,
471,94399,,6.973457493586466e-05,
471,94399,,,4.0811661165207624e-05
471,94399,6.753698107786477e-05,,
472,94449,,7.325231126742437e-05,
472,94499,,8.358292689081281e-05,
472,94549,,6.222824595170096e-05,
472,94599,,5.992145088384859e-05,
472,94599,,,3.4158132621087134e-05
472,94599,6.959489837754518e-05,,
473,94649,,7.722165901213884e-05,
473,94699,,6.687635323032737e-05,
473,94749,,5.9924961533397436e-05,
473,94799,,6.404831947293133e-05,
473,94799,,,3.6401434044819325e-05
473,94799,6.801489507779479e-05,,
474,94849,,7.002321945037693e-05,
474,94899,,7.228419417515397e-05,
474,94949,,8.246134530054405e-05,
474,94999,,5.929184771957807e-05,
474,94999,,,2.5168692445731722e-05
474,94999,6.917083373991773e-05,,
475,95049,,6.572057463927194e-05,
475,95099,,6.859790300950408e-05,
475,95149,,7.162717520259321e-05,
475,95199,,6.0157617554068565e-05,
475,95199,,,3.548295717337169e-05
475,95199,6.535256397910416e-05,,
476,95249,,6.977269367780536e-05,
476,95299,,7.084104436216876e-05,
476,95349,,6.480322917923331e-05,
476,95399,,4.799162707058713e-05,
476,95399,,,3.393877705093473e-05
476,95399,6.739544187439606e-05,,
477,95449,,4.568340227706358e-05,
477,95499,,7.600626850035042e-05,
477,95549,,7.335255213547498e-05,
477,95599,,8.7985914433375e-05,
477,95599,,,5.039270763518289e-05
477,95599,6.613253935938701e-05,,
478,95649,,7.064835517667234e-05,
478,95699,,8.404571417486295e-05,
478,95749,,7.188727613538504e-05,
478,95799,,5.536193566513248e-05,
478,95799,,,3.151395503664389e-05
478,95799,7.241452840389684e-05,,
479,95849,,7.104965334292501e-05,
479,95899,,7.850685506127775e-05,
479,95949,,0.00010544687393121421,
479,95999,,6.857012340333313e-05,
479,95999,,,3.3994740078924224e-05
479,95999,7.035096496110782e-05,,
480,96049,,6.965814100112766e-05,
480,96099,,5.710269033443183e-05,
480,96149,,6.417970871552825e-05,
480,96199,,4.984727274859324e-05,
480,96199,,,2.6072264518006705e-05
480,96199,6.955774006200954e-05,,
481,96249,,5.8988727687392384e-05,
481,96299,,5.2290466555859894e-05,
481,96349,,5.275128205539659e-05,
481,96399,,5.813677125843242e-05,
481,96399,,,4.120915036764927e-05
481,96399,6.249662692425773e-05,,
482,96449,,5.673251871485263e-05,
482,96499,,5.9852460253750905e-05,
482,96549,,5.841111851623282e-05,
482,96599,,6.265273259487003e-05,
482,96599,,,3.180191197316162e-05
482,96599,6.88385553075932e-05,,
483,96649,,5.795816105091944e-05,
483,96699,,7.168138836277649e-05,
483,96749,,7.483911758754402e-05,
483,96799,,6.446035695262253e-05,
483,96799,,,4.374680793262087e-05
483,96799,6.737912190146744e-05,,
484,96849,,5.580954530159943e-05,
484,96899,,6.730672612320632e-05,
484,96949,,6.458234565798193e-05,
484,96999,,7.219569670269266e-05,
484,96999,,,6.473818211816251e-05
484,96999,6.588996620848775e-05,,
485,97049,,5.725937808165327e-05,
485,97099,,6.77095158607699e-05,
485,97149,,8.313993748743087e-05,
485,97199,,6.487665814347565e-05,
485,97199,,,4.122255995753221e-05
485,97199,7.345930498559028e-05,,
486,97249,,6.0564321756828576e-05,
486,97299,,6.0044247220503166e-05,
486,97349,,6.587200914509594e-05,
486,97399,,7.686964090680704e-05,
486,97399,,,3.100127287325449e-05
486,97399,6.836838292656466e-05,,
487,97449,,6.741266406606883e-05,
487,97499,,8.12294238130562e-05,
487,97549,,6.512041727546602e-05,
487,97599,,7.993544568307698e-05,
487,97599,,,3.9621027099201456e-05
487,97599,7.10897147655487e-05,,
488,97649,,5.439621236291714e-05,
488,97699,,6.0800044593634084e-05,
488,97749,,5.984698873362504e-05,
488,97799,,5.576099283643998e-05,
488,97799,,,2.1096449927426875e-05
488,97799,6.17809928371571e-05,,
489,97849,,5.5866963521111757e-05,
489,97899,,7.808585360180587e-05,
489,97949,,7.007938256720081e-05,
489,97999,,4.833464481635019e-05,
489,97999,,,2.9592347345896997e-05
489,97999,7.04487320035696e-05,,
490,98049,,8.220337622333318e-05,
490,98099,,6.318261876003817e-05,
490,98149,,5.4855838243383914e-05,
490,98199,,6.713501352351159e-05,
490,98199,,,3.940347596653737e-05
490,98199,6.764320278307423e-05,,
491,98249,,6.628743722103536e-05,
491,98299,,7.538185309385881e-05,
491,98349,,6.864486931590363e-05,
491,98399,,6.843535811640322e-05,
491,98399,,,2.8473121346905828e-05
491,98399,6.734788621542975e-05,,
492,98449,,6.4725405536592e-05,
492,98499,,7.23297125659883e-05,
492,98549,,7.625252328580245e-05,
492,98599,,5.4899144743103534e-05,
492,98599,,,3.977253072662279e-05
492,98599,6.88790314598009e-05,,
493,98649,,6.578316970262676e-05,
493,98699,,5.6865446822484955e-05,
493,98749,,6.595809827558696e-05,
493,98799,,6.363682041410357e-05,
493,98799,,,3.7214067560853437e-05
493,98799,6.449206557590514e-05,,
494,98849,,5.901485201320611e-05,
494,98899,,7.978770008776337e-05,
494,98949,,5.298624455463141e-05,
494,98999,,7.86559030530043e-05,
494,98999,,,2.796518492687028e-05
494,98999,6.977518205530941e-05,,
495,99049,,6.685211701551452e-05,
495,99099,,5.3733561799163e-05,
495,99149,,5.635476190946065e-05,
495,99199,,6.986244989093393e-05,
495,99199,,,4.8300080379704013e-05
495,99199,6.419495912268758e-05,,
496,99249,,7.355547859333456e-05,
496,99299,,5.2791474445257336e-05,
496,99349,,6.196359754540026e-05,
496,99399,,6.118415331002325e-05,
496,99399,,,3.947257937397808e-05
496,99399,6.887550262035802e-05,,
497,99449,,6.732265319442376e-05,
497,99499,,5.835576303070411e-05,
497,99549,,6.585722439922392e-05,
497,99599,,6.799185939598829e-05,
497,99599,,,2.4913844754337333e-05
497,99599,6.59082579659298e-05,,
498,99649,,6.200764619279653e-05,
498,99699,,6.983707135077566e-05,
498,99749,,5.7571116485632956e-05,
498,99799,,6.780670082662255e-05,
498,99799,,,3.0143066396703944e-05
498,99799,6.712987669743598e-05,,
499,99849,,7.262713916134089e-05,
499,99899,,6.939241575310007e-05,
499,99949,,6.403089355444536e-05,
499,99999,,6.778285751352087e-05,
499,99999,,,4.041009015054442e-05
499,99999,6.613524601561949e-05,,
500,100049,,8.17694963188842e-05,
500,100099,,7.423615898005664e-05,
500,100149,,5.309300831868313e-05,
500,100199,,6.420670979423448e-05,
500,100199,,,4.475225796340965e-05
500,100199,6.767898594262078e-05,,
501,100249,,7.50562030589208e-05,
501,100299,,8.019027882255614e-05,
501,100349,,8.980762504506856e-05,
501,100399,,6.745727296220139e-05,
501,100399,,,3.5951787140220404e-05
501,100399,7.71397099015303e-05,,
502,100449,,7.082181400619447e-05,
502,100499,,7.910261047072709e-05,
502,100549,,9.18500663829036e-05,
502,100599,,5.996098116156645e-05,
502,100599,,,3.678286157082766e-05
502,100599,6.892413512105122e-05,,
503,100649,,6.305323040578514e-05,
503,100699,,6.828404730185866e-05,
503,100749,,5.662392868543975e-05,
503,100799,,7.516149344155565e-05,
503,100799,,,3.114974242635071e-05
503,100799,6.352795026032254e-05,,
504,100849,,6.323175330180675e-05,
504,100899,,8.619996515335515e-05,
504,100949,,6.73897156957537e-05,
504,100999,,7.534515316365287e-05,
504,100999,,,3.7501777114812285e-05
504,100999,6.859517452539876e-05,,
505,101049,,6.652840238530189e-05,
505,101099,,7.916802860563621e-05,
505,101149,,5.339203562471084e-05,
505,101199,,5.8839017583522946e-05,
505,101199,,,2.6375704692327417e-05
505,101199,6.0623417084570974e-05,,
506,101249,,5.801306542707607e-05,
506,101299,,5.64468173251953e-05,
506,101349,,7.369946979451925e-05,
506,101399,,8.59410865814425e-05,
506,101399,,,8.130830974550918e-05
506,101399,7.033144356682897e-05,,
507,101449,,6.83472680975683e-05,
507,101499,,7.590984751004726e-05,
507,101549,,7.639719115104526e-05,
507,101599,,5.5274002079386264e-05,
507,101599,,,3.204760287189856e-05
507,101599,6.618085171794519e-05,,
508,101649,,6.884794856887311e-05,
508,101699,,6.718109943903983e-05,
508,101749,,6.413855589926243e-05,
508,101799,,5.655949280480854e-05,
508,101799,,,4.097179044038057e-05
508,101799,6.48007626296021e-05,,
509,101849,,6.80966186337173e-05,
509,101899,,6.905112240929157e-05,
509,101949,,6.007855699863285e-05,
509,101999,,6.872368976473808e-05,
509,101999,,,4.145174170844257e-05
509,101999,6.517394649563357e-05,,
510,102049,,6.499954906757921e-05,
510,102099,,7.678719703108072e-05,
510,102149,,6.514006236102432e-05,
510,102199,,5.381401570048183e-05,
510,102199,,,2.3504006094299257e-05
510,102199,7.014566654106602e-05,,
511,102249,,7.853095303289592e-05,
511,102299,,7.85998854553327e-05,
511,102349,,5.278152457321994e-05,
511,102399,,6.409076740965247e-05,
511,102399,,,4.3098945752717555e-05
511,102399,7.168270531110466e-05,,
512,102449,,6.050625233910978e-05,
512,102499,,8.280249312520027e-05,
512,102549,,6.601918721571565e-05,
512,102599,,7.728100172244012e-05,
512,102599,,,5.743394649471156e-05
512,102599,7.206217560451478e-05,,
513,102649,,5.4940523114055395e-05,
513,102699,,7.571207243017852e-05,
513,102749,,5.863141632289626e-05,
513,102799,,7.666331657674164e-05,
513,102799,,,2.7386988222133368e-05
513,102799,6.851213402114809e-05,,
514,102849,,5.924575816607103e-05,
514,102899,,5.956276072538458e-05,
514,102949,,6.814755033701658e-05,
514,102999,,5.302849967847578e-05,
514,102999,,,3.9237012970261276e-05
514,102999,6.386026507243514e-05,,
515,103049,,6.8053268478252e-05,
515,103099,,8.534413791494444e-05,
515,103149,,5.7005323469638824e-05,
515,103199,,6.757058872608468e-05,
515,103199,,,3.779193866648711e-05
515,103199,6.807175668654963e-05,,
516,103249,,6.219494389370084e-05,
516,103299,,6.324300193227828e-05,
516,103349,,5.682322444044985e-05,
516,103399,,6.39004138065502e-05,
516,103399,,,2.9529481253121048e-05
516,103399,6.360756378853694e-05,,
517,103449,,5.616482303594239e-05,
517,103499,,7.75474909460172e-05,
517,103549,,5.7099867262877524e-05,
517,103599,,7.178216765169054e-05,
517,103599,,,3.0355107810464688e-05
517,103599,6.112409027991816e-05,,
518,103649,,6.449443753808737e-05,
518,103699,,5.936386514804326e-05,
518,103749,,5.973199222353287e-05,
518,103799,,7.313959213206545e-05,
518,103799,,,3.294087582617067e-05
518,103799,6.507107173092663e-05,,
519,103849,,5.987266558804549e-05,
519,103899,,6.396729440893978e-05,
519,103949,,7.452476711478084e-05,
519,103999,,6.78299693390727e-05,
519,103999,,,4.5068663894198835e-05
519,103999,7.09183732396923e-05,,
520,104049,,5.700612018699758e-05,
520,104099,,5.556703035836108e-05,
520,104149,,5.2150138799333945e-05,
520,104199,,5.875097485841252e-05,
520,104199,,,2.3467773644370027e-05
520,104199,6.0704347561113536e-05,,
521,104249,,5.658968075294979e-05,
521,104299,,6.812568608438596e-05,
521,104349,,6.832098006270826e-05,
521,104399,,6.830151687609032e-05,
521,104399,,,3.357396781211719e-05
521,104399,6.415976531570777e-05,,
522,104449,,7.016501331236213e-05,
522,104499,,7.056297909002751e-05,
522,104549,,6.732842302881181e-05,
522,104599,,5.8797711972147226e-05,
522,104599,,,2.7850028345710598e-05
522,104599,6.807627505622804e-05,,
523,104649,,7.493015436921269e-05,
523,104699,,6.758546078344807e-05,
523,104749,,8.342391811311245e-05,
523,104799,,6.1318016378209e-05,
523,104799,,,2.864181988115888e-05
523,104799,6.844620656920597e-05,,
524,104849,,8.144744788296521e-05,
524,104899,,6.206410034792498e-05,
524,104949,,4.863862704951316e-05,
524,104999,,5.8982746850233525e-05,
524,104999,,,2.6796698875841685e-05
524,104999,6.259079236770049e-05,,
525,105049,,6.135363946668804e-05,
525,105099,,6.421521538868546e-05,
525,105149,,6.123208731878549e-05,
525,105199,,4.9681886594044045e-05,
525,105199,,,3.6330082366475835e-05
